x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x1_1
0.04547831,0.03816655,0.033013219999999996,0.027603580000000003,0.023742100000000002,0.02247785,0.02503699,0.039869079999999994,0.05773424,0.07893967,0.07111084,0.0641234,0.058007460000000004,0.05265139,0.050942999999999995,0.04761148,0.042108269999999996,0.04153772,0.04023272,0.04021044,0.04149914,0.04732335,0.06358456,0.06147,0.042966189999999994,0.03847963,0.032464520000000004,0.02520646,0.02128882,0.020856850000000003,0.023480730000000002,0.03610317,0.05347893,0.07241426,0.06796947,0.061989249999999996,0.055835369999999995,0.05071671,0.04884978,0.045357959999999996,0.04445454,0.04364638999999999,0.0434114,0.0431721,0.04557142,0.052,0.06899638,0.06308,0.22545439103108544,0.3142946074235468,0.3077089805649881,0.3013713699031974,0.3089446178140392,0.30981201105359435,0.3181446335078534,0.3185829110606325,0.3105923764531518,0.31582462668765804,0.3172302737520129,0.32349904115651273,0.32309486780715396,0.3131266460287391,0.3157065610763401,0.32970791698693314,0.28740499867659847,0.21396548303907956,0.16581926938688316,0.1534918002579694,0.1518175682190724,0.16140592018064895,0.14019277108433734,0.1712369942196532,0.21348795412726262,0.3428783209144462,0.3350556153570147,0.33848217846912504,0.3387120706283849,0.339425987661417,0.34501401682018423,0.34712979262376026,0.3442444575418235,0.34656403598256513,0.34737342524364156,0.351069454458063,0.3477867682056164,0.35414958549694814,0.35588730025231285,0.3612747723620782,0.2967761720397133,0.2092629200790737,0.16207209936382913,0.16616648968096404,0.16782313250705844,0.16109039848932358,0.16062903678741927,0.17311060218240604,"[[4], [1, 2, 3]]"
0.03816655,0.033013219999999996,0.027603580000000003,0.023742100000000002,0.02247785,0.02503699,0.039869079999999994,0.05773424,0.07893967,0.07111084,0.0641234,0.058007460000000004,0.05265139,0.050942999999999995,0.04761148,0.042108269999999996,0.04153772,0.04023272,0.04021044,0.04149914,0.04732335,0.06358456,0.06147,0.042966189999999994,0.03847963,0.032464520000000004,0.02520646,0.02128882,0.020856850000000003,0.023480730000000002,0.03610317,0.05347893,0.07241426,0.06796947,0.061989249999999996,0.055835369999999995,0.05071671,0.04884978,0.045357959999999996,0.04445454,0.04364638999999999,0.0434114,0.0431721,0.04557142,0.052,0.06899638,0.06308,0.04569277,0.3142946074235468,0.3077089805649881,0.3013713699031974,0.3089446178140392,0.30981201105359435,0.3181446335078534,0.3185829110606325,0.3105923764531518,0.31582462668765804,0.3172302737520129,0.32349904115651273,0.32309486780715396,0.3131266460287391,0.3157065610763401,0.32970791698693314,0.28740499867659847,0.21396548303907956,0.16581926938688316,0.1534918002579694,0.1518175682190724,0.16140592018064895,0.14019277108433734,0.1712369942196532,0.21348795412726262,0.3428783209144462,0.3350556153570147,0.33848217846912504,0.3387120706283849,0.339425987661417,0.34501401682018423,0.34712979262376026,0.3442444575418235,0.34656403598256513,0.34737342524364156,0.351069454458063,0.3477867682056164,0.35414958549694814,0.35588730025231285,0.3612747723620782,0.2967761720397133,0.2092629200790737,0.16207209936382913,0.16616648968096404,0.16782313250705844,0.16109039848932358,0.16062903678741927,0.17311060218240604,0.23681683437017242,"[[4], [1, 2, 3]]"
0.033013219999999996,0.027603580000000003,0.023742100000000002,0.02247785,0.02503699,0.039869079999999994,0.05773424,0.07893967,0.07111084,0.0641234,0.058007460000000004,0.05265139,0.050942999999999995,0.04761148,0.042108269999999996,0.04153772,0.04023272,0.04021044,0.04149914,0.04732335,0.06358456,0.06147,0.042966189999999994,0.03847963,0.032464520000000004,0.02520646,0.02128882,0.020856850000000003,0.023480730000000002,0.03610317,0.05347893,0.07241426,0.06796947,0.061989249999999996,0.055835369999999995,0.05071671,0.04884978,0.045357959999999996,0.04445454,0.04364638999999999,0.0434114,0.0431721,0.04557142,0.052,0.06899638,0.06308,0.04569277,0.04153784,0.3077089805649881,0.3013713699031974,0.3089446178140392,0.30981201105359435,0.3181446335078534,0.3185829110606325,0.3105923764531518,0.31582462668765804,0.3172302737520129,0.32349904115651273,0.32309486780715396,0.3131266460287391,0.3157065610763401,0.32970791698693314,0.28740499867659847,0.21396548303907956,0.16581926938688316,0.1534918002579694,0.1518175682190724,0.16140592018064895,0.14019277108433734,0.1712369942196532,0.21348795412726262,0.3428783209144462,0.3350556153570147,0.33848217846912504,0.3387120706283849,0.339425987661417,0.34501401682018423,0.34712979262376026,0.3442444575418235,0.34656403598256513,0.34737342524364156,0.351069454458063,0.3477867682056164,0.35414958549694814,0.35588730025231285,0.3612747723620782,0.2967761720397133,0.2092629200790737,0.16207209936382913,0.16616648968096404,0.16782313250705844,0.16109039848932358,0.16062903678741927,0.17311060218240604,0.23681683437017242,0.3407931354359926,"[[4], [1, 2, 3]]"
0.027603580000000003,0.023742100000000002,0.02247785,0.02503699,0.039869079999999994,0.05773424,0.07893967,0.07111084,0.0641234,0.058007460000000004,0.05265139,0.050942999999999995,0.04761148,0.042108269999999996,0.04153772,0.04023272,0.04021044,0.04149914,0.04732335,0.06358456,0.06147,0.042966189999999994,0.03847963,0.032464520000000004,0.02520646,0.02128882,0.020856850000000003,0.023480730000000002,0.03610317,0.05347893,0.07241426,0.06796947,0.061989249999999996,0.055835369999999995,0.05071671,0.04884978,0.045357959999999996,0.04445454,0.04364638999999999,0.0434114,0.0431721,0.04557142,0.052,0.06899638,0.06308,0.04569277,0.04153784,0.032875770000000006,0.3013713699031974,0.3089446178140392,0.30981201105359435,0.3181446335078534,0.3185829110606325,0.3105923764531518,0.31582462668765804,0.3172302737520129,0.32349904115651273,0.32309486780715396,0.3131266460287391,0.3157065610763401,0.32970791698693314,0.28740499867659847,0.21396548303907956,0.16581926938688316,0.1534918002579694,0.1518175682190724,0.16140592018064895,0.14019277108433734,0.1712369942196532,0.21348795412726262,0.3428783209144462,0.3350556153570147,0.33848217846912504,0.3387120706283849,0.339425987661417,0.34501401682018423,0.34712979262376026,0.3442444575418235,0.34656403598256513,0.34737342524364156,0.351069454458063,0.3477867682056164,0.35414958549694814,0.35588730025231285,0.3612747723620782,0.2967761720397133,0.2092629200790737,0.16207209936382913,0.16616648968096404,0.16782313250705844,0.16109039848932358,0.16062903678741927,0.17311060218240604,0.23681683437017242,0.3407931354359926,0.34118867114861967,"[[4], [1, 2, 3]]"
0.023742100000000002,0.02247785,0.02503699,0.039869079999999994,0.05773424,0.07893967,0.07111084,0.0641234,0.058007460000000004,0.05265139,0.050942999999999995,0.04761148,0.042108269999999996,0.04153772,0.04023272,0.04021044,0.04149914,0.04732335,0.06358456,0.06147,0.042966189999999994,0.03847963,0.032464520000000004,0.02520646,0.02128882,0.020856850000000003,0.023480730000000002,0.03610317,0.05347893,0.07241426,0.06796947,0.061989249999999996,0.055835369999999995,0.05071671,0.04884978,0.045357959999999996,0.04445454,0.04364638999999999,0.0434114,0.0431721,0.04557142,0.052,0.06899638,0.06308,0.04569277,0.04153784,0.032875770000000006,0.02834563,0.3089446178140392,0.30981201105359435,0.3181446335078534,0.3185829110606325,0.3105923764531518,0.31582462668765804,0.3172302737520129,0.32349904115651273,0.32309486780715396,0.3131266460287391,0.3157065610763401,0.32970791698693314,0.28740499867659847,0.21396548303907956,0.16581926938688316,0.1534918002579694,0.1518175682190724,0.16140592018064895,0.14019277108433734,0.1712369942196532,0.21348795412726262,0.3428783209144462,0.3350556153570147,0.33848217846912504,0.3387120706283849,0.339425987661417,0.34501401682018423,0.34712979262376026,0.3442444575418235,0.34656403598256513,0.34737342524364156,0.351069454458063,0.3477867682056164,0.35414958549694814,0.35588730025231285,0.3612747723620782,0.2967761720397133,0.2092629200790737,0.16207209936382913,0.16616648968096404,0.16782313250705844,0.16109039848932358,0.16062903678741927,0.17311060218240604,0.23681683437017242,0.3407931354359926,0.34118867114861967,0.3568139796251314,"[[4], [1, 2, 3]]"
0.02247785,0.02503699,0.039869079999999994,0.05773424,0.07893967,0.07111084,0.0641234,0.058007460000000004,0.05265139,0.050942999999999995,0.04761148,0.042108269999999996,0.04153772,0.04023272,0.04021044,0.04149914,0.04732335,0.06358456,0.06147,0.042966189999999994,0.03847963,0.032464520000000004,0.02520646,0.02128882,0.020856850000000003,0.023480730000000002,0.03610317,0.05347893,0.07241426,0.06796947,0.061989249999999996,0.055835369999999995,0.05071671,0.04884978,0.045357959999999996,0.04445454,0.04364638999999999,0.0434114,0.0431721,0.04557142,0.052,0.06899638,0.06308,0.04569277,0.04153784,0.032875770000000006,0.02834563,0.02497117,0.30981201105359435,0.3181446335078534,0.3185829110606325,0.3105923764531518,0.31582462668765804,0.3172302737520129,0.32349904115651273,0.32309486780715396,0.3131266460287391,0.3157065610763401,0.32970791698693314,0.28740499867659847,0.21396548303907956,0.16581926938688316,0.1534918002579694,0.1518175682190724,0.16140592018064895,0.14019277108433734,0.1712369942196532,0.21348795412726262,0.3428783209144462,0.3350556153570147,0.33848217846912504,0.3387120706283849,0.339425987661417,0.34501401682018423,0.34712979262376026,0.3442444575418235,0.34656403598256513,0.34737342524364156,0.351069454458063,0.3477867682056164,0.35414958549694814,0.35588730025231285,0.3612747723620782,0.2967761720397133,0.2092629200790737,0.16207209936382913,0.16616648968096404,0.16782313250705844,0.16109039848932358,0.16062903678741927,0.17311060218240604,0.23681683437017242,0.3407931354359926,0.34118867114861967,0.3568139796251314,0.34526276831976316,"[[4], [1, 2, 3]]"
0.02503699,0.039869079999999994,0.05773424,0.07893967,0.07111084,0.0641234,0.058007460000000004,0.05265139,0.050942999999999995,0.04761148,0.042108269999999996,0.04153772,0.04023272,0.04021044,0.04149914,0.04732335,0.06358456,0.06147,0.042966189999999994,0.03847963,0.032464520000000004,0.02520646,0.02128882,0.020856850000000003,0.023480730000000002,0.03610317,0.05347893,0.07241426,0.06796947,0.061989249999999996,0.055835369999999995,0.05071671,0.04884978,0.045357959999999996,0.04445454,0.04364638999999999,0.0434114,0.0431721,0.04557142,0.052,0.06899638,0.06308,0.04569277,0.04153784,0.032875770000000006,0.02834563,0.02497117,0.02417749,0.3181446335078534,0.3185829110606325,0.3105923764531518,0.31582462668765804,0.3172302737520129,0.32349904115651273,0.32309486780715396,0.3131266460287391,0.3157065610763401,0.32970791698693314,0.28740499867659847,0.21396548303907956,0.16581926938688316,0.1534918002579694,0.1518175682190724,0.16140592018064895,0.14019277108433734,0.1712369942196532,0.21348795412726262,0.3428783209144462,0.3350556153570147,0.33848217846912504,0.3387120706283849,0.339425987661417,0.34501401682018423,0.34712979262376026,0.3442444575418235,0.34656403598256513,0.34737342524364156,0.351069454458063,0.3477867682056164,0.35414958549694814,0.35588730025231285,0.3612747723620782,0.2967761720397133,0.2092629200790737,0.16207209936382913,0.16616648968096404,0.16782313250705844,0.16109039848932358,0.16062903678741927,0.17311060218240604,0.23681683437017242,0.3407931354359926,0.34118867114861967,0.3568139796251314,0.34526276831976316,0.3450328094002747,"[[4], [1, 2, 3]]"
0.039869079999999994,0.05773424,0.07893967,0.07111084,0.0641234,0.058007460000000004,0.05265139,0.050942999999999995,0.04761148,0.042108269999999996,0.04153772,0.04023272,0.04021044,0.04149914,0.04732335,0.06358456,0.06147,0.042966189999999994,0.03847963,0.032464520000000004,0.02520646,0.02128882,0.020856850000000003,0.023480730000000002,0.03610317,0.05347893,0.07241426,0.06796947,0.061989249999999996,0.055835369999999995,0.05071671,0.04884978,0.045357959999999996,0.04445454,0.04364638999999999,0.0434114,0.0431721,0.04557142,0.052,0.06899638,0.06308,0.04569277,0.04153784,0.032875770000000006,0.02834563,0.02497117,0.02417749,0.0266484,0.3185829110606325,0.3105923764531518,0.31582462668765804,0.3172302737520129,0.32349904115651273,0.32309486780715396,0.3131266460287391,0.3157065610763401,0.32970791698693314,0.28740499867659847,0.21396548303907956,0.16581926938688316,0.1534918002579694,0.1518175682190724,0.16140592018064895,0.14019277108433734,0.1712369942196532,0.21348795412726262,0.3428783209144462,0.3350556153570147,0.33848217846912504,0.3387120706283849,0.339425987661417,0.34501401682018423,0.34712979262376026,0.3442444575418235,0.34656403598256513,0.34737342524364156,0.351069454458063,0.3477867682056164,0.35414958549694814,0.35588730025231285,0.3612747723620782,0.2967761720397133,0.2092629200790737,0.16207209936382913,0.16616648968096404,0.16782313250705844,0.16109039848932358,0.16062903678741927,0.17311060218240604,0.23681683437017242,0.3407931354359926,0.34118867114861967,0.3568139796251314,0.34526276831976316,0.3450328094002747,0.34217760248595674,"[[4], [1, 2, 3]]"
0.05773424,0.07893967,0.07111084,0.0641234,0.058007460000000004,0.05265139,0.050942999999999995,0.04761148,0.042108269999999996,0.04153772,0.04023272,0.04021044,0.04149914,0.04732335,0.06358456,0.06147,0.042966189999999994,0.03847963,0.032464520000000004,0.02520646,0.02128882,0.020856850000000003,0.023480730000000002,0.03610317,0.05347893,0.07241426,0.06796947,0.061989249999999996,0.055835369999999995,0.05071671,0.04884978,0.045357959999999996,0.04445454,0.04364638999999999,0.0434114,0.0431721,0.04557142,0.052,0.06899638,0.06308,0.04569277,0.04153784,0.032875770000000006,0.02834563,0.02497117,0.02417749,0.0266484,0.039947899999999995,0.3105923764531518,0.31582462668765804,0.3172302737520129,0.32349904115651273,0.32309486780715396,0.3131266460287391,0.3157065610763401,0.32970791698693314,0.28740499867659847,0.21396548303907956,0.16581926938688316,0.1534918002579694,0.1518175682190724,0.16140592018064895,0.14019277108433734,0.1712369942196532,0.21348795412726262,0.3428783209144462,0.3350556153570147,0.33848217846912504,0.3387120706283849,0.339425987661417,0.34501401682018423,0.34712979262376026,0.3442444575418235,0.34656403598256513,0.34737342524364156,0.351069454458063,0.3477867682056164,0.35414958549694814,0.35588730025231285,0.3612747723620782,0.2967761720397133,0.2092629200790737,0.16207209936382913,0.16616648968096404,0.16782313250705844,0.16109039848932358,0.16062903678741927,0.17311060218240604,0.23681683437017242,0.3407931354359926,0.34118867114861967,0.3568139796251314,0.34526276831976316,0.3450328094002747,0.34217760248595674,0.3478112321161648,"[[4], [1, 2, 3]]"
0.07893967,0.07111084,0.0641234,0.058007460000000004,0.05265139,0.050942999999999995,0.04761148,0.042108269999999996,0.04153772,0.04023272,0.04021044,0.04149914,0.04732335,0.06358456,0.06147,0.042966189999999994,0.03847963,0.032464520000000004,0.02520646,0.02128882,0.020856850000000003,0.023480730000000002,0.03610317,0.05347893,0.07241426,0.06796947,0.061989249999999996,0.055835369999999995,0.05071671,0.04884978,0.045357959999999996,0.04445454,0.04364638999999999,0.0434114,0.0431721,0.04557142,0.052,0.06899638,0.06308,0.04569277,0.04153784,0.032875770000000006,0.02834563,0.02497117,0.02417749,0.0266484,0.039947899999999995,0.05485541,0.31582462668765804,0.3172302737520129,0.32349904115651273,0.32309486780715396,0.3131266460287391,0.3157065610763401,0.32970791698693314,0.28740499867659847,0.21396548303907956,0.16581926938688316,0.1534918002579694,0.1518175682190724,0.16140592018064895,0.14019277108433734,0.1712369942196532,0.21348795412726262,0.3428783209144462,0.3350556153570147,0.33848217846912504,0.3387120706283849,0.339425987661417,0.34501401682018423,0.34712979262376026,0.3442444575418235,0.34656403598256513,0.34737342524364156,0.351069454458063,0.3477867682056164,0.35414958549694814,0.35588730025231285,0.3612747723620782,0.2967761720397133,0.2092629200790737,0.16207209936382913,0.16616648968096404,0.16782313250705844,0.16109039848932358,0.16062903678741927,0.17311060218240604,0.23681683437017242,0.3407931354359926,0.34118867114861967,0.3568139796251314,0.34526276831976316,0.3450328094002747,0.34217760248595674,0.3478112321161648,0.34351663272233535,"[[4], [1, 2, 3]]"
0.07111084,0.0641234,0.058007460000000004,0.05265139,0.050942999999999995,0.04761148,0.042108269999999996,0.04153772,0.04023272,0.04021044,0.04149914,0.04732335,0.06358456,0.06147,0.042966189999999994,0.03847963,0.032464520000000004,0.02520646,0.02128882,0.020856850000000003,0.023480730000000002,0.03610317,0.05347893,0.07241426,0.06796947,0.061989249999999996,0.055835369999999995,0.05071671,0.04884978,0.045357959999999996,0.04445454,0.04364638999999999,0.0434114,0.0431721,0.04557142,0.052,0.06899638,0.06308,0.04569277,0.04153784,0.032875770000000006,0.02834563,0.02497117,0.02417749,0.0266484,0.039947899999999995,0.05485541,0.07043,0.3172302737520129,0.32349904115651273,0.32309486780715396,0.3131266460287391,0.3157065610763401,0.32970791698693314,0.28740499867659847,0.21396548303907956,0.16581926938688316,0.1534918002579694,0.1518175682190724,0.16140592018064895,0.14019277108433734,0.1712369942196532,0.21348795412726262,0.3428783209144462,0.3350556153570147,0.33848217846912504,0.3387120706283849,0.339425987661417,0.34501401682018423,0.34712979262376026,0.3442444575418235,0.34656403598256513,0.34737342524364156,0.351069454458063,0.3477867682056164,0.35414958549694814,0.35588730025231285,0.3612747723620782,0.2967761720397133,0.2092629200790737,0.16207209936382913,0.16616648968096404,0.16782313250705844,0.16109039848932358,0.16062903678741927,0.17311060218240604,0.23681683437017242,0.3407931354359926,0.34118867114861967,0.3568139796251314,0.34526276831976316,0.3450328094002747,0.34217760248595674,0.3478112321161648,0.34351663272233535,0.34786222181180165,"[[4], [1, 2, 3]]"
0.0641234,0.058007460000000004,0.05265139,0.050942999999999995,0.04761148,0.042108269999999996,0.04153772,0.04023272,0.04021044,0.04149914,0.04732335,0.06358456,0.06147,0.042966189999999994,0.03847963,0.032464520000000004,0.02520646,0.02128882,0.020856850000000003,0.023480730000000002,0.03610317,0.05347893,0.07241426,0.06796947,0.061989249999999996,0.055835369999999995,0.05071671,0.04884978,0.045357959999999996,0.04445454,0.04364638999999999,0.0434114,0.0431721,0.04557142,0.052,0.06899638,0.06308,0.04569277,0.04153784,0.032875770000000006,0.02834563,0.02497117,0.02417749,0.0266484,0.039947899999999995,0.05485541,0.07043,0.06683607000000001,0.32349904115651273,0.32309486780715396,0.3131266460287391,0.3157065610763401,0.32970791698693314,0.28740499867659847,0.21396548303907956,0.16581926938688316,0.1534918002579694,0.1518175682190724,0.16140592018064895,0.14019277108433734,0.1712369942196532,0.21348795412726262,0.3428783209144462,0.3350556153570147,0.33848217846912504,0.3387120706283849,0.339425987661417,0.34501401682018423,0.34712979262376026,0.3442444575418235,0.34656403598256513,0.34737342524364156,0.351069454458063,0.3477867682056164,0.35414958549694814,0.35588730025231285,0.3612747723620782,0.2967761720397133,0.2092629200790737,0.16207209936382913,0.16616648968096404,0.16782313250705844,0.16109039848932358,0.16062903678741927,0.17311060218240604,0.23681683437017242,0.3407931354359926,0.34118867114861967,0.3568139796251314,0.34526276831976316,0.3450328094002747,0.34217760248595674,0.3478112321161648,0.34351663272233535,0.34786222181180165,0.35115116059633894,"[[4], [1, 2, 3]]"
0.058007460000000004,0.05265139,0.050942999999999995,0.04761148,0.042108269999999996,0.04153772,0.04023272,0.04021044,0.04149914,0.04732335,0.06358456,0.06147,0.042966189999999994,0.03847963,0.032464520000000004,0.02520646,0.02128882,0.020856850000000003,0.023480730000000002,0.03610317,0.05347893,0.07241426,0.06796947,0.061989249999999996,0.055835369999999995,0.05071671,0.04884978,0.045357959999999996,0.04445454,0.04364638999999999,0.0434114,0.0431721,0.04557142,0.052,0.06899638,0.06308,0.04569277,0.04153784,0.032875770000000006,0.02834563,0.02497117,0.02417749,0.0266484,0.039947899999999995,0.05485541,0.07043,0.06683607000000001,0.06145433,0.32309486780715396,0.3131266460287391,0.3157065610763401,0.32970791698693314,0.28740499867659847,0.21396548303907956,0.16581926938688316,0.1534918002579694,0.1518175682190724,0.16140592018064895,0.14019277108433734,0.1712369942196532,0.21348795412726262,0.3428783209144462,0.3350556153570147,0.33848217846912504,0.3387120706283849,0.339425987661417,0.34501401682018423,0.34712979262376026,0.3442444575418235,0.34656403598256513,0.34737342524364156,0.351069454458063,0.3477867682056164,0.35414958549694814,0.35588730025231285,0.3612747723620782,0.2967761720397133,0.2092629200790737,0.16207209936382913,0.16616648968096404,0.16782313250705844,0.16109039848932358,0.16062903678741927,0.17311060218240604,0.23681683437017242,0.3407931354359926,0.34118867114861967,0.3568139796251314,0.34526276831976316,0.3450328094002747,0.34217760248595674,0.3478112321161648,0.34351663272233535,0.34786222181180165,0.35115116059633894,0.34670855347708124,"[[4], [1, 2, 3]]"
0.05265139,0.050942999999999995,0.04761148,0.042108269999999996,0.04153772,0.04023272,0.04021044,0.04149914,0.04732335,0.06358456,0.06147,0.042966189999999994,0.03847963,0.032464520000000004,0.02520646,0.02128882,0.020856850000000003,0.023480730000000002,0.03610317,0.05347893,0.07241426,0.06796947,0.061989249999999996,0.055835369999999995,0.05071671,0.04884978,0.045357959999999996,0.04445454,0.04364638999999999,0.0434114,0.0431721,0.04557142,0.052,0.06899638,0.06308,0.04569277,0.04153784,0.032875770000000006,0.02834563,0.02497117,0.02417749,0.0266484,0.039947899999999995,0.05485541,0.07043,0.06683607000000001,0.06145433,0.05616458,0.3131266460287391,0.3157065610763401,0.32970791698693314,0.28740499867659847,0.21396548303907956,0.16581926938688316,0.1534918002579694,0.1518175682190724,0.16140592018064895,0.14019277108433734,0.1712369942196532,0.21348795412726262,0.3428783209144462,0.3350556153570147,0.33848217846912504,0.3387120706283849,0.339425987661417,0.34501401682018423,0.34712979262376026,0.3442444575418235,0.34656403598256513,0.34737342524364156,0.351069454458063,0.3477867682056164,0.35414958549694814,0.35588730025231285,0.3612747723620782,0.2967761720397133,0.2092629200790737,0.16207209936382913,0.16616648968096404,0.16782313250705844,0.16109039848932358,0.16062903678741927,0.17311060218240604,0.23681683437017242,0.3407931354359926,0.34118867114861967,0.3568139796251314,0.34526276831976316,0.3450328094002747,0.34217760248595674,0.3478112321161648,0.34351663272233535,0.34786222181180165,0.35115116059633894,0.34670855347708124,0.3490885171960158,"[[4], [1, 2, 3]]"
0.050942999999999995,0.04761148,0.042108269999999996,0.04153772,0.04023272,0.04021044,0.04149914,0.04732335,0.06358456,0.06147,0.042966189999999994,0.03847963,0.032464520000000004,0.02520646,0.02128882,0.020856850000000003,0.023480730000000002,0.03610317,0.05347893,0.07241426,0.06796947,0.061989249999999996,0.055835369999999995,0.05071671,0.04884978,0.045357959999999996,0.04445454,0.04364638999999999,0.0434114,0.0431721,0.04557142,0.052,0.06899638,0.06308,0.04569277,0.04153784,0.032875770000000006,0.02834563,0.02497117,0.02417749,0.0266484,0.039947899999999995,0.05485541,0.07043,0.06683607000000001,0.06145433,0.05616458,0.05177789,0.3157065610763401,0.32970791698693314,0.28740499867659847,0.21396548303907956,0.16581926938688316,0.1534918002579694,0.1518175682190724,0.16140592018064895,0.14019277108433734,0.1712369942196532,0.21348795412726262,0.3428783209144462,0.3350556153570147,0.33848217846912504,0.3387120706283849,0.339425987661417,0.34501401682018423,0.34712979262376026,0.3442444575418235,0.34656403598256513,0.34737342524364156,0.351069454458063,0.3477867682056164,0.35414958549694814,0.35588730025231285,0.3612747723620782,0.2967761720397133,0.2092629200790737,0.16207209936382913,0.16616648968096404,0.16782313250705844,0.16109039848932358,0.16062903678741927,0.17311060218240604,0.23681683437017242,0.3407931354359926,0.34118867114861967,0.3568139796251314,0.34526276831976316,0.3450328094002747,0.34217760248595674,0.3478112321161648,0.34351663272233535,0.34786222181180165,0.35115116059633894,0.34670855347708124,0.3490885171960158,0.3465744757772957,"[[4], [1, 2, 3]]"
0.04761148,0.042108269999999996,0.04153772,0.04023272,0.04021044,0.04149914,0.04732335,0.06358456,0.06147,0.042966189999999994,0.03847963,0.032464520000000004,0.02520646,0.02128882,0.020856850000000003,0.023480730000000002,0.03610317,0.05347893,0.07241426,0.06796947,0.061989249999999996,0.055835369999999995,0.05071671,0.04884978,0.045357959999999996,0.04445454,0.04364638999999999,0.0434114,0.0431721,0.04557142,0.052,0.06899638,0.06308,0.04569277,0.04153784,0.032875770000000006,0.02834563,0.02497117,0.02417749,0.0266484,0.039947899999999995,0.05485541,0.07043,0.06683607000000001,0.06145433,0.05616458,0.05177789,0.04919936,0.32970791698693314,0.28740499867659847,0.21396548303907956,0.16581926938688316,0.1534918002579694,0.1518175682190724,0.16140592018064895,0.14019277108433734,0.1712369942196532,0.21348795412726262,0.3428783209144462,0.3350556153570147,0.33848217846912504,0.3387120706283849,0.339425987661417,0.34501401682018423,0.34712979262376026,0.3442444575418235,0.34656403598256513,0.34737342524364156,0.351069454458063,0.3477867682056164,0.35414958549694814,0.35588730025231285,0.3612747723620782,0.2967761720397133,0.2092629200790737,0.16207209936382913,0.16616648968096404,0.16782313250705844,0.16109039848932358,0.16062903678741927,0.17311060218240604,0.23681683437017242,0.3407931354359926,0.34118867114861967,0.3568139796251314,0.34526276831976316,0.3450328094002747,0.34217760248595674,0.3478112321161648,0.34351663272233535,0.34786222181180165,0.35115116059633894,0.34670855347708124,0.3490885171960158,0.3465744757772957,0.35736991801907314,"[[4], [1, 2, 3]]"
0.042108269999999996,0.04153772,0.04023272,0.04021044,0.04149914,0.04732335,0.06358456,0.06147,0.042966189999999994,0.03847963,0.032464520000000004,0.02520646,0.02128882,0.020856850000000003,0.023480730000000002,0.03610317,0.05347893,0.07241426,0.06796947,0.061989249999999996,0.055835369999999995,0.05071671,0.04884978,0.045357959999999996,0.04445454,0.04364638999999999,0.0434114,0.0431721,0.04557142,0.052,0.06899638,0.06308,0.04569277,0.04153784,0.032875770000000006,0.02834563,0.02497117,0.02417749,0.0266484,0.039947899999999995,0.05485541,0.07043,0.06683607000000001,0.06145433,0.05616458,0.05177789,0.04919936,0.045910490000000005,0.28740499867659847,0.21396548303907956,0.16581926938688316,0.1534918002579694,0.1518175682190724,0.16140592018064895,0.14019277108433734,0.1712369942196532,0.21348795412726262,0.3428783209144462,0.3350556153570147,0.33848217846912504,0.3387120706283849,0.339425987661417,0.34501401682018423,0.34712979262376026,0.3442444575418235,0.34656403598256513,0.34737342524364156,0.351069454458063,0.3477867682056164,0.35414958549694814,0.35588730025231285,0.3612747723620782,0.2967761720397133,0.2092629200790737,0.16207209936382913,0.16616648968096404,0.16782313250705844,0.16109039848932358,0.16062903678741927,0.17311060218240604,0.23681683437017242,0.3407931354359926,0.34118867114861967,0.3568139796251314,0.34526276831976316,0.3450328094002747,0.34217760248595674,0.3478112321161648,0.34351663272233535,0.34786222181180165,0.35115116059633894,0.34670855347708124,0.3490885171960158,0.3465744757772957,0.35736991801907314,0.3644270576170762,"[[4], [1, 2, 3]]"
