New_Strength,Price_GridCI_Pearson,Status
0.9816057505545974,0.4143401844703641,0
0.9816184766806773,0.4026350767784875,0
0.9817367672877378,0.3910702548507691,0
0.9820088533975843,0.3876015666977462,0
0.9823504579662101,0.3853801064215598,0
0.9827047019877709,0.384174443038836,0
0.9827611841272837,0.3833613348875874,0
0.9826826119971167,0.38405273432410764,0
0.9824378876481532,0.3837161239013205,0
0.9824020282864802,0.38217777552852755,0
0.9825825491383164,0.37510082976365217,0
0.9825763014837586,0.37400782270579164,0
0.9828075383636659,0.37113531915432924,0
0.9828334842298112,0.36947607282212697,0
0.9829066668478026,0.3718009239458702,0
0.9828463653231465,0.3628799740573575,0
0.9829979721188937,0.36980522932101606,0
0.9833468778276127,0.38433724130280583,0
0.9835717088929725,0.3935092999055869,0
0.983781436347048,0.4039760818452125,0
0.9836938376468203,0.40132227530410125,0
0.9837103762110657,0.4021249474594403,0
0.9837575865783175,0.4024588761054757,0
0.9837125900543016,0.40008004717372897,0
0.9837338932140303,0.3997372782268615,0
0.9837015860025983,0.3999873013148403,0
0.9836890489679415,0.3990742653340672,0
0.9836777663251962,0.39836029021335756,0
0.9836970395576629,0.3975274649835612,0
0.983493539436256,0.3927769620582245,0
0.9821860426044451,0.36541216846741886,0
0.9821710873538707,0.36702460272099624,0
0.9817121131480515,0.36148602799094304,0
0.9789410818527964,0.32204586047175493,0
0.972822583481408,0.24802054269897153,1
0.9666307780531416,0.1870277455811214,1
0.960407986628051,0.13387317805360655,1
0.9547107074243144,0.09218532662039959,1
0.9495974891178836,0.07656447793022518,1
0.9450738746415079,0.08027872252855724,1
0.9408437772609541,0.09256917339880044,1
0.9369482091093947,0.11769715050363724,1
0.9332352794094538,0.14976448630120334,1
0.9295826577670778,0.19044813228447788,1
0.9254824708243741,0.2180039766139758,1
0.9210959039251253,0.23797751197831918,1
0.9164896975491859,0.24751104365589008,1
0.9105801714627783,0.23517336358922872,1
0.903988343673992,0.19797292976355213,1
0.8972629424880825,0.1618517125025594,1
0.8961869729267727,0.15133442784596488,1
0.8956504892418291,0.13768209227773698,1
0.8956679334291381,0.1304838286514204,1
0.8958509036951157,0.12380691631001718,1
0.8962751799837652,0.11464497319441842,1
0.8967146610385881,0.1044130411891028,1
0.8972561777348769,0.0968531986469489,1
0.8975579541695758,0.09056234217960425,1
0.897580488075035,0.08842126703653753,1
0.897551924490007,0.08698559505232341,1
0.8976871805168558,0.09221194190516344,1
0.897944448379232,0.10012351879864284,1
0.898209769357806,0.10761199243735317,1
0.8984909519295482,0.11594749997067731,1
0.8987935389333621,0.12623540833648317,1
0.8990655405618583,0.13549508512806427,1
0.8995717913555641,0.1517743274605311,1
0.8998077276610097,0.1588385881142051,1
0.9003395004374327,0.1769823424914409,1
0.9008184890551316,0.1919983540416784,1
0.9012028652929889,0.20544875593145215,1
0.9016477498461816,0.2205404914841511,1
0.9018725029243577,0.22637159015609154,1
0.9018820193293634,0.2284336899364973,1
0.9019435184773303,0.2317258112556908,1
0.901977419516167,0.23371830488595932,1
0.9020252484393447,0.23616319791885104,1
0.902531720054684,0.24219560959987127,1
0.9041689978301083,0.25469719271092955,1
0.9054893817339891,0.26447943674034996,1
0.9069401303987781,0.27295831591641423,1
0.9107675314655761,0.29213368214657626,1
0.9167444355841852,0.3173152165709124,1
0.9217838657587127,0.33936962851157465,1
0.9268579991882715,0.3639610039214333,1
0.9332036218482263,0.39975424667062015,1
0.9386571635041197,0.4027100035486043,1
0.9434138184071625,0.3839988879786363,1
0.9443080343128443,0.3753417060151505,1
0.9438332131558345,0.36084714940400014,1
0.9455013052818262,0.3325109812854472,1
0.9486895848304521,0.2802678096370172,1
0.9516101404909425,0.241706286325068,1
0.9557289387613895,0.19139005108858254,1
0.960277440007286,0.15510939278808683,1
0.965823606067512,0.16784741959162672,1
0.9715553746871747,0.2371634550086315,1
0.9773187454869561,0.3262343027673503,1
0.9778023066457723,0.3514641478983606,0
0.9776693040446632,0.3723797354543867,0
0.9770665140099766,0.38201067450793186,1
0.9764266243563049,0.3898527174086063,1
0.9758756553059618,0.39797871826352715,1
0.9753142159816168,0.40733205522939964,1
0.9749283060695809,0.4145345581135118,1
0.9746288838915554,0.42233119918222345,1
0.974499397654238,0.4302580599858158,1
0.9745302343237399,0.4345917366630778,1
0.9743048857259333,0.436168896861487,1
0.974282871496587,0.4372612786521845,1
0.9742062464974912,0.4331086937501162,1
0.9741128887415678,0.4189911711677926,1
0.9739301852644286,0.4051586201598562,1
0.9738317171284063,0.39783751317674054,1
0.9736726158182086,0.38423283141168707,1
0.973645283557484,0.3787352616637413,1
0.9735853553228966,0.3777427219452395,1
0.9734754386207493,0.3710700437237002,1
0.973345420984154,0.3642195397463501,1
0.9732677571379804,0.360935765561453,1
0.9732848078860692,0.3634117095510953,1
0.9732081234656819,0.3652015572245142,1
0.9732219224611796,0.366667358171868,1
0.9731778503971138,0.36687832330818015,1
0.9732283029713003,0.3669554923958346,1
0.973386335376722,0.3699849196999355,1
0.9730871103272267,0.36495467390815584,1
0.9709448706523944,0.33301108357487336,1
0.9690999166641983,0.3082938611721843,1
0.9682297783579261,0.2948186689648909,1
0.9681012192523453,0.29289456060274494,1
0.9662825582822259,0.2742774136617289,1
0.9647735789988561,0.27129232102592044,1
0.962000428981422,0.2564625064265133,1
0.9598410462057964,0.2828795299621235,1
0.9574633931825125,0.3294110306741742,1
0.9575271092855002,0.3723906082453499,1
0.9586946397029811,0.4141272810318122,1
0.9589914683040884,0.44671515250757654,1
0.957970614569544,0.47280980566828,1
0.9574905536418152,0.4932394502070838,1
0.9572275228853591,0.4972278762839413,1
0.9566891746668046,0.5012203536053536,1
0.956765004456307,0.5010812250548092,1
0.9568409181320383,0.503832274736461,1
0.9566501006721124,0.5078953482591144,1
0.956521639004758,0.5117812189776427,1
0.9563813861250092,0.5128669239147521,1
0.9564432317859812,0.5123612900835657,1
0.9563837057847542,0.5122800063409285,1
0.9564278187565302,0.5123266485285202,1
0.9563940251798226,0.5126010046933395,1
0.9563282552076864,0.5132553347074942,1
0.956340387542415,0.5136147257975789,1
0.9563484869532832,0.513834055558083,1
0.9563520831423712,0.513899245136226,1
0.9564096735928627,0.515954772848771,1
0.9564229165218912,0.5157175113181562,1
0.9563274547849829,0.5111073523112697,1
0.9562369114634937,0.5079253888248434,1
0.9561067435204651,0.5005114162297101,1
0.9556323248554996,0.4761824813737603,1
0.9551589561972873,0.456256846448575,1
0.954980011427708,0.44999933037882645,1
0.9548689819561857,0.44543689385360713,1
0.9548178908915039,0.443565751629558,1
0.9548363552698003,0.4442571138811682,1
0.9548464186629859,0.44459158800868337,1
0.9548091007017506,0.4418194403686384,1
0.9547341762999665,0.43906859866295384,1
0.954675560223727,0.43679450861332597,1
0.9546288674957629,0.43567662919990474,1
0.9545740898634969,0.4351252974786823,1
0.9540080518108713,0.4272213955069289,1
0.9484422023700412,0.38491132240073617,1
0.9447606907360893,0.3626102442617629,1
0.9431813602757013,0.3523418715726488,1
0.9411066399767603,0.3381360421297169,1
0.9408650501647897,0.33636629911320237,1
0.9415016110162235,0.34085975555314524,1
0.944137664962172,0.3551122809995309,1
0.9473737960365077,0.374007994611873,1
0.949866324265699,0.3681845127148692,1
0.9523429591898789,0.3501269377654926,1
0.9555769146272537,0.31711094693255054,1
0.9585807297232323,0.27231896443014464,1
0.9605783698292074,0.21914536390276412,1
0.9619974297426412,0.16951083479077597,1
0.9635079816043064,0.12741294799871697,1
0.9636508575452235,0.11465821554794967,1
0.9634122921044226,0.10542757379190647,1
0.9632353527764052,0.10380142656845871,1
0.9632805381467282,0.10207007411893021,1
0.9632324557506353,0.09981107130266084,1
0.9632359638746816,0.09955729604486109,1
0.9631486293107006,0.09922706345525421,1
0.9630093143850699,0.10062963507091278,1
0.962902710477569,0.1004036024842956,1
0.9629001440058298,0.10021528314139659,1
0.9628861600933496,0.0982562448680034,1
0.9630539500336803,0.09481973387536807,1
0.9631775912399028,0.09046880938463084,1
0.9632395406589302,0.08520404942171286,1
0.9632154736184344,0.08272617416761784,1
0.963262446064678,0.07849246691140375,1
0.9632810480430352,0.07922473150852229,1
0.9635188152718155,0.08744727534164141,1
0.9635400900725011,0.08679989968634162,1
0.9638726618355298,0.08733004948498868,1
0.9645458725352418,0.10936070123960374,1
0.965286668916771,0.1371266486475105,1
0.9656293821724684,0.15219716972355946,1
0.966033167547949,0.17172265015610552,1
0.9662512761566696,0.18350721230860734,1
0.9664206517849045,0.18985077054971722,1
0.9664399988475834,0.1909464233623901,1
0.9663587233825138,0.18965345579566417,1
0.966407452539604,0.18912666284175764,1
0.9663918799348579,0.1882039019883424,1
0.9662091491777354,0.1811921962556004,1
0.9660139245719987,0.17654679792099126,1
0.9662183531706785,0.17907803570879838,1
0.9714829038849182,0.2350053690513966,1
0.9767870961848064,0.29852083519472067,1
0.9805424215803313,0.365404307564106,0
0.9837628274113801,0.4351680631378182,0
0.9853409419429102,0.4786805350714705,0
0.9887162330978501,0.5737714033034089,0
0.989736824066192,0.6019145869284325,0
0.9900711202262676,0.6125078643045453,0
0.9901340113247326,0.5981281395554574,0
0.990094156484115,0.5545622318292877,0
0.9902544235978559,0.5214632791659689,0
0.9903372599893449,0.48185841582645184,0
0.989936901903776,0.43280545512932167,0
0.9893670519330244,0.3742716031203099,0
0.9890833444611652,0.3230392562500158,0
0.9882778046417848,0.24586889031708736,0
0.9881879420677545,0.19979978297959713,0
0.9880145140428725,0.19779348198481245,0
0.9880675530971139,0.2208308794474256,0
0.9878613319852039,0.23073672718368346,0
0.9878757637386992,0.2344391533429971,0
0.987739428011223,0.23932638739048248,0
0.9876700273445731,0.24273613921236611,0
0.9875817162243078,0.24476632341511662,0
0.9874784300549477,0.24563050425969152,0
0.987414407620682,0.24735960494702922,0
0.9873550336249011,0.2509525219461628,0
0.9872681293427983,0.25681548541887184,0
0.9872674425325443,0.26645327427367593,0
0.9873778145015284,0.2790349659994642,0
0.9875154022429138,0.28951245442092416,0
0.9876502830822016,0.30154369299417927,0
0.9876579283278719,0.30083000158077094,0
0.9879037255973867,0.32579947629283657,0
0.988009692348563,0.32436351347487474,0
0.9878650322889116,0.32356202190935507,0
0.9878644894424116,0.3214370248405016,0
0.9877894578425075,0.31719395161008807,0
0.9877655860937897,0.31244103303315957,0
0.9876436519939581,0.3071234799816872,0
0.9876090110804507,0.30594833205563443,0
0.9876867049116852,0.30794985406931885,0
0.9878758231914185,0.3134447495643173,0
0.9879747561072859,0.32032810118704447,0
0.9881086299040438,0.32893954701258094,0
0.9888100476995649,0.35410711546867796,0
0.9892428995232688,0.3741928795461729,0
0.9900859247691209,0.4093861245388883,0
0.9908938001918366,0.4414907128533101,0
0.9918055781972366,0.4778016346849421,0
0.991944891506697,0.48225953309434194,0
0.9922055131575783,0.4932592942715482,0
0.992713628369023,0.520959131897434,0
0.9932465849826939,0.5505527729338773,0
0.9936560877161709,0.5706297158447734,0
0.9940150040034355,0.5892512451310449,0
0.9940957113289037,0.5917306762059649,0
0.9941060885756103,0.592561126968524,0
0.9939581871845845,0.6115793017384558,0
0.9939183576496213,0.6364911156811909,0
0.993873134074019,0.6328393496526235,0
0.9937921762326434,0.6271982236229232,0
0.9937447627119049,0.6243386552416792,0
0.994071996152357,0.6451225630443089,0
0.9942760079419952,0.6558422755872271,0
0.9943794973029412,0.6608097273630353,0
0.9944449957399418,0.6603890026892948,0
0.9945054507402957,0.6614329991111026,0
0.99449147133242,0.6610966980345906,0
0.9945034819490568,0.6616780384801464,0
0.9945454755971244,0.6618612679569947,0
0.9945648339869961,0.6627463678958236,0
0.9945425200335658,0.6628318224060654,0
0.9945260316069364,0.6618479788434336,0
0.9945441489981419,0.6617936333033854,0
0.9945499244621641,0.6621409228573326,0
0.9945493680100982,0.66060187437443,0
0.994316279908851,0.6463599882028018,0
0.9942148141525107,0.6400663631024383,0
0.9940613667422974,0.6314113800767922,0
0.994048285247733,0.6328703799124837,0
0.993996878099964,0.6329841234812582,0
0.9939833748098599,0.6312102530433854,0
0.9938947933126825,0.6272000291228661,0
0.9938651820388065,0.6268559911601704,0
0.9938682361812352,0.6287144687569394,0
0.9938989725603055,0.6322658227864796,0
0.9939764797211905,0.6376805870615662,0
0.9940046611582232,0.6397638142940569,0
0.9939120685616596,0.6368172056845062,0
0.9938289450398681,0.6311050798750703,0
0.9937213471554416,0.6241106046334178,0
0.9935300455414791,0.614011570594379,0
0.9932136088982688,0.5970661830403852,0
0.9920590041613452,0.54574989242093,0
0.9887375450245968,0.43642059403379985,0
0.9828298866194614,0.3044796686410992,0
0.9801713789977159,0.254465162871324,0
0.9780676707472522,0.21779835090835303,0
0.974354088560413,0.16350093705937307,1
0.972027748374213,0.12093372898043456,1
0.9674554278656966,0.06258010691901851,1
0.9589332035612161,0.024407054821055162,1
0.9191436535068658,-0.014581873760911107,1
0.937664153863534,0.008290557530890143,1
0.9482391508700783,0.061160028752836416,1
0.9450594907303542,0.0999718458829642,1
0.9420157485572003,0.1428983817307606,1
0.9397582534715487,0.21159593398584556,1
0.9394727497122626,0.2514117727193938,1
0.9389694260756118,0.2827858784356602,1
0.9365441136537318,0.3096273471972656,1
0.9354760541445535,0.32165133008662783,1
0.9351867375288498,0.3178359386689393,1
0.9347449677054618,0.30288735059024785,1
0.9343541289039202,0.28582824032735443,1
0.9344561102037499,0.2731407318086623,1
0.9349087052719061,0.2648517148143776,1
0.9354682237090262,0.2590479639555893,1
0.9357457322047105,0.25670430521243576,1
0.9359543490350176,0.25479393066901357,1
0.936320063101754,0.2522378990869496,1
0.936818303741852,0.2472319424554247,1
0.9373851884207229,0.23820575144591663,1
0.9375410245439131,0.23100696550005195,1
0.9375162746888646,0.22865971209354066,1
0.9378406131379783,0.23227420742857213,1
0.9379349430746118,0.23330976866628791,1
0.9383611919235822,0.24431339759424048,1
0.9386433453654315,0.2518846132678777,1
0.9395136012207703,0.28075351320554215,1
0.9405464207352944,0.31595431918750233,1
0.9416842361163569,0.3577960362287477,1
0.9425871587333698,0.39576014906584245,1
0.943452091458011,0.4358172351821932,1
0.9440242927796842,0.4579156229159916,1
0.94437494020845,0.4711479079776552,1
0.9444700597605807,0.47253297971514047,1
0.9445143564983399,0.47046694927140315,1
0.9445577737646951,0.46856805413685376,1
0.9445939022918907,0.4670796823742313,1
0.9443617298277214,0.4623229755869653,1
0.9444518976743255,0.46295777497132284,1
0.9453698917931465,0.46973056405998304,1
0.9459839732056229,0.4737934535283825,1
0.9411516433959903,0.44256083368521615,1
0.9357279782966186,0.4099329787715249,1
0.9319374836749861,0.39051410778671386,1
0.9265093039464947,0.3624058540573194,1
0.9234876670787779,0.3490725057245473,1
0.9214198473199771,0.3393850282097051,1
0.9210506406178752,0.3380201318620707,1
0.9201343749572706,0.3240197634479558,1
0.9193538624485253,0.3046945270736047,1
0.9186058802011969,0.28349921862133315,1
0.9178738597969569,0.2630020395466967,1
0.9163141748434934,0.25757046455922067,1
0.91293117516984,0.3062329116489217,1
0.9090887129480626,0.3420167039789515,1
0.9076386383427751,0.3450588151062076,1
0.9062402573975148,0.35168244206081567,1
0.906113211567972,0.35107776609443525,1
0.9054584317464318,0.3457168231078911,1
0.9054735747227627,0.3458414709484911,1
0.9055160278160282,0.3469961141051662,1
0.9054786225627733,0.3465735373602505,1
0.9055680809173269,0.34524250638633414,1
0.9055369702880941,0.3444773836237171,1
0.9058876927805246,0.34179938197140425,1
0.9061740991745233,0.34001382863683616,1
0.906359623214428,0.3386076046501161,1
0.9063490390038431,0.33899987097758894,1
0.9063255260076977,0.33892632899173425,1
0.9062926867591004,0.34028229729450027,1
0.9061814880951986,0.33661340580115917,1
0.9061207356709193,0.3366286691348454,1
0.9058374528060457,0.32522829269021725,1
0.9055167309898915,0.3037610034305839,1
0.9047917607291542,0.2701218074296144,1
0.9040155799406437,0.23803227855557932,1
0.9032459576495008,0.20406534226907222,1
0.9026631906273687,0.17798577021289572,1
0.9022946365752597,0.15857300512323383,1
0.9021880525579431,0.15785371978520918,1
0.9021677548494513,0.15838550766009207,1
0.9022200794202406,0.16159754723211953,1
0.9021794459737353,0.16154108606812656,1
0.9021839204889321,0.16167416298477713,1
0.902229657592805,0.1619123696856369,1
0.9023983020692543,0.16432224097543507,1
0.902501222693217,0.165386288435045,1
0.9036903526081528,0.17310206565040323,1
