chlor_strength,ammonia_strength
0.9923081604235988,0.9284215374231518
0.9914873789248855,0.9286604578650649
0.9908188761191923,0.928958163056915
0.9903358731711868,0.9288054630176099
0.9899629826285653,0.9288718683394122
0.9899357840133038,0.9291995839674142
0.9900181443295225,0.929610533809722
0.9899776758238876,0.9301309670297586
0.9899860146948938,0.9305303418746395
0.9898154625682987,0.930683717697641
0.9899046111476579,0.9332255749511689
0.9900281190453352,0.9341196468805786
0.9900583252507791,0.9341594489072094
0.9899208202749976,0.9341519858158001
0.9891441504852229,0.934148905819993
0.9864214651827129,0.93415537704436
0.9844893106836204,0.9341758750798583
0.9838761869840568,0.9341807124145504
0.983508129696671,0.9341416468988042
0.9832044349489856,0.9389666396924261
0.9829311604096083,0.9389804069956434
0.9829283555813209,0.9388399600434109
0.982985016737739,0.939097838544303
0.983042375739699,0.9392847646079472
0.9830192980726757,0.9398206278282719
0.9829231445718356,0.9405176211635873
0.9828250351400223,0.9400284089472652
0.9826684070112295,0.9398299994225441
0.9825230528192469,0.9395529002519358
0.9823741412527265,0.9392631459148295
0.9822259496065127,0.9389642878876275
0.9821166001414674,0.9386189944725107
0.9819617480004524,0.937775710518195
0.9818003665652811,0.9374858515387299
0.9817375012592926,0.933959845030076
0.9817484196121808,0.9295768490433234
0.9819160899728308,0.9242493970944374
0.9820660363851581,0.9194052955907004
0.98207057805901,0.9146741075093788
0.98205892226601,0.9096913360981445
0.9820369040134503,0.9042210638433887
0.9820397533701282,0.8982049692843528
0.9820551152365798,0.8917939948774638
0.9819842356709236,0.8851775376416868
0.9820245844023805,0.8844254330172114
0.981714947530065,0.8845110963493887
0.9815367616743759,0.884445306636559
0.9815064224806305,0.884436437797394
0.9814140382654144,0.884474423950656
0.9816811574301043,0.8835509248789805
0.9822157763694397,0.8829690779732662
0.982677161193892,0.8820946619718152
0.9829015362313063,0.8814539065999547
0.98330816681134,0.8808590576085116
0.9837309008421158,0.8803244542992651
0.984146654646163,0.8797590129058872
0.9843689141052787,0.8791201636706102
0.9843002496468312,0.878688658210913
0.9842447050126606,0.8793966105338471
0.9833626406670797,0.87848879021668
0.982719613376219,0.8784825060762435
0.9825989194297922,0.8785093791517913
0.982911149416149,0.8785200390850949
0.984329423895356,0.8785263308804658
0.9853736068862375,0.8785215495067367
0.9855529638270117,0.8785114791242372
0.98588400068489,0.8785152707566043
0.9861218782942862,0.8768567769881119
0.9865103168977178,0.8762390867449148
0.986522027459023,0.8763967832721749
0.9864980263163631,0.8764646769402621
0.9864565574088514,0.8765741332902641
0.9863312921182962,0.8763595300856629
0.9856859863057561,0.8763790841513166
0.9854922529042941,0.8766795885821308
0.9852846459286391,0.8762354269188253
0.9851502733584451,0.8760191761120143
0.9850461534034699,0.8758553099216126
0.984985735054648,0.8757433775972727
0.9848623372853893,0.8759337822679668
0.9845209677815663,0.8765143028406535
0.9843842644732831,0.8768085103473848
0.9844083650984095,0.8784007888294874
0.9844423892088835,0.8784648194309357
0.9844869835802885,0.8784496641585106
0.9844893261633527,0.878444111144672
0.9845016348129767,0.8784396141467721
0.9845133794093102,0.8784130287482887
0.9841903859747201,0.8783910346217243
0.9840793032099586,0.8796007063224887
0.9841068113698863,0.884609373406674
0.9842327158541839,0.8908138842600679
0.984340895642821,0.8912883870572874
0.984884440452698,0.8913130986805928
0.9856217980565172,0.8914978486317231
0.9865210420705272,0.8916454497458313
0.9871852151790019,0.8920818295625974
0.9877261139683051,0.893168976068252
0.987974388825752,0.8938322195516168
0.9880800736605295,0.895114927306755
0.98841241586029,0.8958836291880293
0.9886128522676472,0.8966613476919723
0.9889001769288482,0.897281550224261
0.9892995303673845,0.8978415220225944
0.98977365588173,0.8986316974331959
0.9903884831194109,0.899006531519471
0.990901249568651,0.8995509510597259
0.9918824007047629,0.9039380614021899
0.9925964123933324,0.9095414948232696
0.9927521284294243,0.9144159455885459
0.9926567612249206,0.9170669920343879
0.992680709950199,0.9170863383388733
0.9927847111173719,0.9197115171591802
0.9929250013238975,0.9245107879327616
0.9929411683917209,0.9298091470735474
0.9927714209792387,0.9309318902337503
0.9927706921548718,0.931051751809685
0.9927497336622321,0.930906730477139
0.9928645346230559,0.931464656048459
0.9926190301963166,0.9313100492716888
0.9925875582349999,0.931802259701243
0.9927017672342613,0.931595243332209
0.9925344430444748,0.9317752499951908
0.9906973327384985,0.9322518361021264
0.9895106054385814,0.9326809099849751
0.9883112812744451,0.9331407359928363
0.9874225450938796,0.9338453630114327
0.9868374479211252,0.9342179920514129
0.9865213533079981,0.9350354482666299
0.9860201092713534,0.9351742755521062
0.9857612039471594,0.9373294886190708
0.9856280676158132,0.9422654438748217
0.9858375752124813,0.9481116386223285
0.9858774676681104,0.9533707908745859
0.9858823255549486,0.9582127459270393
0.9861119635057078,0.9607151728860237
0.9860560183945852,0.9616835388654262
0.9860266597923691,0.9651782712734647
0.9860829336968522,0.9658994683300383
0.9860863220663743,0.9663495345244628
0.9858766865655968,0.9663550269620087
0.9844179540821953,0.966288629584032
0.9833186394400071,0.9662707476166861
0.9819431148335356,0.9661187160743663
0.9803470782874744,0.9660981849604433
0.9791809083296432,0.9659507033266542
0.9784593960501342,0.9659858108428669
0.9774385088970685,0.9659789638405951
0.9750629806568814,0.966011035013965
0.9741682635938735,0.9660274985119576
0.9733014466715906,0.965655930207751
0.9724880830124232,0.9655250833768015
0.9716129019034485,0.9655082567874405
0.9706979869150862,0.9642105827567304
0.9690737173913786,0.9601696510330202
0.9677610622119845,0.9560537478073299
0.9675976858731248,0.9509895790222368
0.9673688076023661,0.9464882285668683
0.9673991688335741,0.9440037933664047
0.9670508660212659,0.9440014318910168
0.9666926042722972,0.9415583059780945
0.9666632320353912,0.9370395590691608
0.9668629690429659,0.9319531488018775
0.9669103119652884,0.9257912541094333
0.9670982703048489,0.9229889648938647
0.9672697029720457,0.9232977225354233
0.9674982422311158,0.9232955654918432
0.967163480610314,0.9236989862910363
0.9670781028590253,0.9241733449172993
0.9671419647630839,0.9248888403444531
0.9674068534702327,0.9253734114158976
0.9684177595324739,0.9264694830226851
0.9691115999378688,0.926770786523557
0.9698078023784187,0.9270761261537963
0.96998560554519,0.9273721121041882
0.969930611211711,0.9276550675764275
0.9694948749809222,0.9277171281734291
0.9690310874207662,0.9280208123288379
0.9686960728100482,0.9281732830192747
0.968366680976655,0.9282079135292853
0.9683529026294111,0.928376116351007
0.9683836471898062,0.9290135448560517
0.9684702409020711,0.9299075765322671
0.968421722003113,0.9323959152769958
0.968374158903254,0.9373277456696527
0.9679033926968577,0.9384588460728809
0.9675196001181054,0.9390880986059296
0.9676417409992084,0.9389160799674614
0.9661899953769867,0.9381561105711951
0.9648435728803849,0.9376365392431707
0.9638990836797299,0.936743161946026
0.9632485919380855,0.9360851202225617
0.9631899556669957,0.9353492055594166
0.9628460009504751,0.9348354741840774
0.9624409229599036,0.9346470527863366
0.9624335336172606,0.9343960831425101
0.9637173445569995,0.9342660742239145
0.9635120924894225,0.9341474826892355
0.9634598676336789,0.9340475555727168
0.962712466628967,0.9339505456969464
0.9622958515717819,0.9338389774034881
0.9618568441114079,0.9353086002352822
0.9616444075160846,0.9395336962451347
0.961506570601514,0.9439958509775239
0.9614564851190897,0.9496255389441466
0.9618546580930469,0.9546365157031258
0.961445195538706,0.9595754378424486
0.9605627131107932,0.9630051001281734
0.9599535524917255,0.9678687715798584
0.9595791024470086,0.9733038910584801
0.9593000681598766,0.9787192259552195
0.9590087931452524,0.9833553776087586
0.9588530700204687,0.9852149400240886
0.9587601815682941,0.9825788133982505
0.9588481319228217,0.9811080111106623
0.9587097022346756,0.9806814644542359
0.9584499430140523,0.9798961028954489
0.9580632602126,0.9793053549765627
0.9578173390272378,0.9787538502193085
0.9572978236295386,0.9788121700803663
0.9569461810440304,0.9795180450599057
0.9566740991705522,0.980175569692016
0.9563542701822241,0.9805039899456381
0.9561570155559946,0.9805411840606679
0.9560137275350779,0.9804838583016099
0.9559556465185052,0.9805884105138114
0.955778038961355,0.9805953854372911
0.955675750123268,0.9806722226110742
0.9556939656842782,0.9807024331616292
0.9556659257440431,0.9811517900547619
0.9556060598373767,0.9817905213283831
0.9559085992356158,0.9828544059543486
0.956056802955688,0.9825731245407602
0.9568294652402096,0.9825706230715758
0.9577258950590415,0.9826842599189033
0.9580504694973097,0.9826730621948168
0.9605357191025832,0.9826403130749335
0.9641979387121218,0.9826034793975441
0.967672936598388,0.9825936526584489
0.9709708229710242,0.9824277038826317
0.9733917950008133,0.9819032996528473
0.9749480640147152,0.9812512605420423
0.9761604516452396,0.9807293546069531
0.9770525474917737,0.9807500768702827
0.9779892442379876,0.980630487456488
0.978978990636407,0.9806521765851861
0.9801944332789332,0.9807164713927594
0.9818772366726684,0.9807563369179927
0.9834425660733536,0.9807747603876202
0.9854287691721013,0.9807861163200563
0.9880413463571804,0.9813194234680289
0.990221405108352,0.9824061486616209
0.9914110854640172,0.9829910490352587
0.9913568133010697,0.9841536708454268
0.9904636484036264,0.9853776822092682
0.9898625052344036,0.9878222415946006
0.9895420383080396,0.9890591719710815
0.9895239162972611,0.989430781089869
0.9895301748637872,0.9896043385677702
0.9893011522662023,0.9890114821840885
0.9892548715825928,0.9890033025235792
0.989216040811209,0.9897967454984659
0.989231025702956,0.990178005662498
0.9891247166388089,0.9901367133746188
0.9890919719932558,0.9900924642288973
0.9890685019910185,0.9902633345154062
0.9891118564516355,0.9905260810919749
0.9891184094564842,0.9905301980216549
0.9891713086177182,0.990506092463265
0.9892391228522354,0.9904761748069655
0.9892367723468412,0.9904985386583186
0.989234750275753,0.9905440390776952
0.98929696508477,0.9905556453412392
0.9893330738084765,0.9905991797789981
0.9893450220433178,0.9907142994347867
0.9893212882277747,0.990870561213887
0.9893893786053697,0.9910448169114814
0.989444610395754,0.9912854863885211
0.9889760856884098,0.9915340768456908
0.9862747532711994,0.9922161706221746
0.9802954122320118,0.9929240969326264
0.9788388378278626,0.9931837119714997
0.9781462941415562,0.993316489989568
0.978146949547012,0.9932854705876426
0.9781203373380071,0.9932600314956301
0.9776404788261319,0.9932510811340489
0.9765403517156828,0.9932428388788187
0.9748912240924137,0.9933028311391605
0.9737513233209213,0.9935291858950861
0.9729534297177582,0.9940058885907795
0.9721724995434051,0.9944067416164928
0.9710323937642902,0.9943678600750898
0.9699906733110442,0.9942694063141908
0.9689656975162682,0.9942610032900435
0.9676922705466093,0.9942690618580314
0.9664696356198004,0.9942671923391226
0.9655990565749959,0.9943167086056564
0.9640309166326884,0.9943790705064129
0.9624528427016689,0.9941072889985727
0.9618028448482846,0.9938215031833633
0.9617232321647554,0.9922857915476122
0.9616862486496718,0.9889264956596043
0.9573514306731337,0.9837944476758139
0.9536078104856465,0.9787037117946011
0.9503689367204391,0.9733552671307018
0.9500527483386851,0.9679541993237203
0.9503886139480804,0.9642752275430047
0.9504488468801067,0.9639807404341834
0.9507233111524147,0.9637778585457202
0.9510302569338029,0.9638742048607803
0.9511601397501334,0.9640208102745496
0.9511265040372587,0.9642585530680721
0.9511258268113459,0.9647116078253293
0.9510729453623481,0.9651497503327092
0.9511671116521367,0.9653924893157491
0.9508559091202256,0.9652464748584302
0.9506011449549955,0.9647621824126684
0.9504573600728512,0.9644987469149013
0.9501400934034441,0.9642999088216475
0.9500109209603627,0.9641676465088367
0.9498457952555348,0.9640109862809993
0.9497461967759823,0.9619547944882091
0.9496714143996597,0.9575350543032939
0.9495933019363443,0.9524734669436108
0.949445121718529,0.9468790322805928
0.9492828355814673,0.9409240763707449
0.9488551618506178,0.9349455852240154
0.9489790251706207,0.9287685092793474
0.9514525002238654,0.9226576641115087
0.951836740478397,0.9165075559520292
0.9519168486511982,0.9126264255813633
0.9513089844277217,0.9108011668699545
0.9497823919666193,0.9106954546215575
0.9487782241991568,0.9111767289473767
0.9475027046522109,0.9116838759365853
0.9466467035605668,0.911988309848903
0.9458737231036167,0.9131347996052466
0.944722392653158,0.9137644202526514
0.9436868672814591,0.9142508906425287
0.9432324936072876,0.914482238537222
0.942580065178577,0.9146141048557386
0.9420055760935453,0.9146258437104708
0.9414663448635744,0.9150352067500127
0.9409352144822174,0.9157117242708696
0.9400325319271808,0.9163367928920485
0.9395939322857383,0.9166105307153315
0.9391094731412313,0.9167503517123256
0.9381884872489163,0.9168002236346695
0.9370156282612054,0.9177202374602776
0.9363629452742197,0.9213247075644055
0.9402888149251647,0.9272982163286179
0.9451887019984131,0.9326048569488155
0.9513462272470624,0.9384393350245026
0.9537947611799307,0.944200457122123
0.9542610093345846,0.9476761951797043
0.9551677130144248,0.9480489146555082
0.955704931909289,0.9478336033395869
0.95633112656548,0.9478036733840487
0.9563335643531516,0.9477202619364389
0.9561717473544145,0.9476244062741015
0.9561732253032498,0.9474147941155212
0.9563120124210607,0.9473270042848727
0.9568039498711927,0.9474361367623634
0.9574235227930032,0.9477219581277092
0.9577550127332024,0.9480264297154548
0.958545895116385,0.9481838875237858
0.9593542747805892,0.9484880500411605
0.9599263289009037,0.9487108165975153
0.9606046872635157,0.9489569815877775
0.961096025066342,0.950771066740719
0.961392648040277,0.9548149729917261
0.9614972854470594,0.9593744244092768
0.9614871794812141,0.9639883492746602
0.9614930996695863,0.9681403807133082
0.9615038530638242,0.9723412114371366
0.9615217477066743,0.9762806016585657
0.9616209489751211,0.9804336872517363
0.9615968534102817,0.9852087456170662
0.9616442092618172,0.9878802220611882
0.9618108301290564,0.989449338043171
0.9627355008959171,0.9897709460100974
0.963407670749677,0.9896012131275926
0.964617241877866,0.9896045061342362
0.9651643943762076,0.9894749461572065
0.9657980194419378,0.989196799140807
0.9667413313454863,0.988994590579436
0.9677567314257747,0.9887771722366934
0.9685956561446711,0.9885413067005034
0.9696110640554261,0.9884429819381038
0.9703718306623657,0.9885218328927234
0.9711287134914233,0.9883728383346428
0.9717220850452818,0.9882666894584181
0.9721576976589685,0.9882001327262162
0.9724456910168862,0.9881879504470936
0.9728074309169995,0.9870493260778668
0.972843505344357,0.9852330922790258
0.9726541051035578,0.9818507744547218
0.9726523899618091,0.9784404748303057
0.9727709427467532,0.9729420575459584
0.9731369353995631,0.9680934778429693
0.9735135632667815,0.9625172311710106
0.9738765810189645,0.9603236897405723
0.9739463825519039,0.9580457666201314
0.9740344346771816,0.9580916060111572
0.9740430993492796,0.9582070637617457
0.9740240455613327,0.9582678535865501
0.9740945350500161,0.9583909919276832
